2019-08-28 21:25:43,530 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:25:58,531 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:25:58,531 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:26:13,536 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:26:13,536 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:26:28,537 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:26:28,537 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:26:43,538 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:26:43,538 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:26:58,539 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:26:58,539 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:27:13,540 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:27:13,540 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:27:28,541 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:27:28,541 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:27:43,542 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:27:43,542 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:27:58,543 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:27:58,543 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:28:13,543 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:28:13,543 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:28:28,544 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:28:28,544 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:28:43,545 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:28:43,545 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:28:58,546 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:28:58,546 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:29:13,547 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:29:13,547 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:29:28,548 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:29:28,549 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:29:43,550 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:29:43,550 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:29:58,551 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:29:58,551 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:30:13,552 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:30:13,552 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:30:28,553 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:30:28,553 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:30:43,553 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:30:43,553 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:30:58,554 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:30:58,554 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:31:13,555 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:31:13,555 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:31:28,555 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:31:28,555 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:31:43,556 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:31:43,556 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:31:58,557 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:31:58,557 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:32:13,558 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 21:32:13,558 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 21:32:28,559 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
